t,Tpos,Tpro,Tneg,o2,test,abi_therapy,dtx_therapy
1860.0,665.1362339578272,661.4256868446666,1315.972978678874,1.0647781344160752,0.06596258475036992,False,False
1920.0,673.3027691819912,668.3474575526417,1343.028185106997,1.064251643279965,0.06666115648255926,False,False
1980.0,681.5399638856168,675.31665778757,1370.4775558451865,1.0637194924975202,0.06736345457626156,False,False
2040.0,689.8478502291068,682.3331405209609,1398.3204788963203,1.0631810053276733,0.06806974193054219,False,False
2100.0,698.2264581199497,689.3968196287483,1426.556370311638,1.0626367789368285,0.06878015432533915,False,False
2160.0,706.6758543376721,696.5075675305256,1455.1838583712533,1.062086152910809,0.06949485990218034,False,False
2220.0,715.1960782412665,703.6653224078013,1484.2020749312546,1.0615300773023806,0.07021393063312428,False,False
2280.0,723.7872244162878,710.8699712724118,1513.608764813208,1.0609675271655947,0.07093747172962926,False,False
2340.0,732.449337083379,718.1214674011252,1543.402809274007,1.060399508910051,0.07166552209770564,False,False
2400.0,741.1825289453861,725.4197152634348,1573.5811365156937,1.0598251209199918,0.07239814326882676,False,False
2460.0,749.9868573093796,732.7646726164611,1604.1421081141068,1.0592452408624684,0.07313535877684284,False,False
2520.0,758.8624471030996,740.1562634881311,1635.0819361149167,1.0586590932963988,0.07387720160939416,False,False
2580.0,767.8093680823407,747.5944518367846,1666.3984309412974,1.0580674892169317,0.07462368512206571,False,False
2640.0,776.8277584248452,755.0791798434115,1698.0870737241742,1.0574697059385227,0.07537482613241922,False,False
2700.0,785.9177009896196,762.6104194984925,1730.145096534513,1.0568665199240501,0.07613063161874302,False,False
2760.0,795.0793494856072,770.1881315095192,1762.5672363472845,1.0562572481132464,0.07689110943537754,False,False
2820.0,804.3128014413962,777.8122979652661,1795.3501239031114,1.0556426504023213,0.07765626282297014,False,False
2880.0,813.6182292024333,785.4828995163352,1828.487740597754,1.0550220677246602,0.07842609498839695,False,False
2940.0,822.9957471944371,793.1999306437853,1861.9760971473327,1.0543962503500777,0.07920060724401075,False,False
3000.0,832.4455500566169,800.9633940125203,1895.808410645757,1.0537645587926148,0.07997980080851458,False,False
3060.0,841.967771831996,808.7732989770082,1929.9800574735186,1.0531277423481809,0.08076367631931465,False,False
3120.0,851.5626335138232,816.6296727183027,1964.4834846197734,1.0524851731629807,0.08155223470561124,False,False
3180.0,861.2302918588648,824.5325420923865,1999.3134243509194,1.0518376018460986,0.08234547682312184,False,False
3240.0,870.9709985743109,832.4819615959711,2034.4615513647357,1.051184410344827,0.08314340444943402,False,False
3300.0,880.7849365186925,840.4779783250694,2069.9219487599394,1.0505263569617356,0.08394601932361166,False,False
3360.0,890.6723927226938,848.520677107761,2105.6855204045996,1.0498628273167638,0.08475332488167285,False,False
3420.0,900.6335797654268,856.6101280997669,2141.74570002044,1.0491945876238356,0.08556532426857598,False,False
3480.0,910.6688248087314,864.7464496354402,2178.0926264530326,1.048521026570625,0.08638202319751959,False,False
3540.0,920.7783739499029,872.9297378032377,2214.7190888730347,1.0478429245910856,0.08720342665376318,False,False
3600.0,930.9625994762177,881.1601477452649,2251.614470993183,1.047159667260933,0.08802954313587881,False,False
3660.0,941.2217849419625,889.4378043876411,2288.770927309051,1.0464720476902518,0.08886037984970932,False,False
3720.0,951.5563528967006,897.7629030718125,2326.17710122476,1.045779448788142,0.08969594852386556,False,False
3780.0,961.9666283895075,906.1356004729525,2363.8245276533653,1.0450826840773906,0.09053625893133091,False,False
3840.0,972.4530895252605,914.5561356048378,2401.701128690826,1.0443811263132972,0.09138132644051664,False,False
3900.0,983.0161069592396,923.0246997933417,2439.797839808874,1.0436756054922331,0.09223116371692018,False,False
3960.0,993.6562197383859,931.5415792383093,2478.1018862480096,1.0429654861569884,0.09308579015845289,False,False
4020.0,1004.3738482647875,940.1070027799434,2516.6036293955603,1.0422516258429317,0.09394522163359303,False,False
4080.0,1015.1695980590551,948.7213073758286,2555.289625897213,1.0415333705675238,0.09480948195080269,False,False
4140.0,1026.0439434268708,957.3847621969585,2594.1496931855177,1.040811597368076,0.09567859048144284,False,False
4200.0,1036.9975619258514,966.0977585201614,2633.1697535911658,1.0400856383036634,0.09655257581831203,False,False
4260.0,1048.0309858808873,974.8606085794095,2672.3391157480787,1.0393564077484434,0.0974314611250448,False,False
4320.0,1059.144970611211,983.6737615890806,2711.6431047165756,1.0386232080857247,0.09831528015359639,False,False
4380.0,1070.3401105430037,992.5375754983329,2751.0705596795083,1.0378869749682142,0.09920406014075156,False,False
4440.0,1081.6165651523622,1001.4520299890328,2790.6067797833703,1.0371471686788343,0.10009783821777617,False,False
4500.0,1092.916662991526,1010.3715408945204,2830.2394458920353,1.0364055517328639,0.10099623979437643,False,False
4560.0,1104.1997925476217,1019.2642219609792,2869.9552209058716,1.0356636491817077,0.10189784153479574,False,False
4620.0,1115.463029715432,1028.127987115882,2909.7420415636975,1.0349216327905495,0.1028013692849683,False,False
4680.0,1126.7034663732913,1036.960770702756,2949.5877888849477,1.0341801349031614,0.10370575873336897,False,False
4740.0,1137.9178886940247,1045.7603013032924,2989.4789170231907,1.0334389032517461,0.10461004262628404,False,False
4800.0,1149.1036045496273,1054.524685074557,3029.403959490424,1.0326984063351823,0.10551353376973137,False,False
4860.0,1160.257355641586,1063.2516410448645,3069.3488876148963,1.0319584221019082,0.10641552674144053,False,False
4920.0,1171.3766023162573,1071.939399626139,3109.3026547731574,1.031220259786925,0.1073155431198718,False,False
4980.0,1182.458282618282,1080.5858368271329,3149.251812995192,1.0304829789683032,0.10821307405008136,False,False
5040.0,1193.499551208808,1089.1889892960778,3189.1837256051576,1.0297472107656676,0.1091077046908455,False,False
5100.0,1204.4976002994845,1097.7469291780603,3229.0857929049434,1.029013163271817,0.1099990666486262,False,False
5160.0,1215.4496621465278,1106.2577656519709,3268.945465769687,1.028281043501396,0.11088682880287203,False,False
5220.0,1226.3530119124878,1114.7196467114243,3308.750261044256,1.0275510573249236,0.11177069019420481,False,False
5280.0,1237.2049704413741,1123.1307608736493,3348.487776758187,1.0268234096767608,0.11265037446736698,False,False
5340.0,1248.0029069432,1131.4893388142582,3388.1457071313216,1.0260983051489754,0.11352562553574957,False,False
5400.0,1258.744241585647,1139.7936549268752,3427.7118573504426,1.0253759489651704,0.11439620420546727,False,False
5460.0,1269.4264533605378,1148.0420323499068,3467.1741841277812,1.0246563356025578,0.11526188600541071,False,False
5520.0,1280.0470605820212,1156.2328299081987,3506.52070396465,1.0239399859960336,0.11612245729397978,False,False
5580.0,1290.6036560891664,1164.3644651976213,3545.739666052467,1.0232269540229806,0.11697771651955281,False,False
5640.0,1301.0938873278121,1172.435401199023,3584.819459252097,1.0225174412009879,0.11782747109358363,False,False
5700.0,1311.5154642488274,1180.444151289189,3623.7486534246987,1.0218116471622773,0.11867153697955636,False,False
5760.0,1321.8661689639655,1188.3892852211131,3662.516051826718,1.0211093541722338,0.11950973858469864,False,False
5820.0,1332.143617447974,1196.2692777674356,3701.109458054206,1.0204115089952288,0.12034188983175424,False,False
5880.0,1342.3461446193521,1204.0830702677533,3739.520266338853,1.0197175056662588,0.12116786179358821,False,False
5940.0,1352.471505613508,1211.8292454596083,3777.7367421017825,1.019028049989652,0.12198748161329714,False,False
6000.0,1362.517752787828,1219.5065848210077,3815.748558982223,1.0183431797361306,0.12280060066304009,False,False
6060.0,1372.483009373439,1227.1139242160239,3853.5456350593636,1.0176627344270675,0.12360707643993046,False,False
6120.0,1382.3654526830749,1234.6501435103553,3891.118042757204,1.016987335159093,0.1244067711216697,False,False
6180.0,1392.1633524700942,1242.1141898995559,3928.456221493814,1.0163170593219275,0.12519955432501845,False,False
6240.0,1401.8750546193683,1249.5050674583658,3965.55089492307,1.0156512506894777,0.1259853017142117,False,False
6300.0,1411.4987790638804,1256.8217187507623,4002.391896037379,1.0149912048172414,0.12676387997294264,False,False
6360.0,1421.0333714454239,1264.0634650066597,4038.9725421667067,1.0143367138398929,0.1275352027546229,False,False
6420.0,1430.4772287866342,1271.2293754793893,4075.2834027681383,1.0136869931516974,0.12829914986814428,False,False
6480.0,1439.8288151609254,1278.3185756554988,4111.315221445157,1.0130434573973783,0.12905560682072,False,False
6540.0,1449.0871734157008,1285.3305277459112,4147.062138592728,1.0124055519293456,0.12980450229203225,False,False
6600.0,1458.2509338777327,1292.2644757940886,4182.515597504332,1.0117737143166434,0.1305457338369105,False,False
6660.0,1467.3189703452524,1299.11981280387,4217.668378641332,1.0111471599357964,0.1312792175872776,False,False
6720.0,1476.2900811904601,1305.8959100607074,4252.512541260306,1.0105272419054676,0.13200486434820627,False,False
6780.0,1485.1635620065917,1312.5924066582447,4287.043334545584,1.0099132575089595,0.1327226218025563,False,False
6840.0,1493.9383677971205,1319.2087843578984,4321.253496923423,1.009305826412229,0.13343241192473132,False,False
6900.0,1502.6136751612971,1325.7446525408727,4355.137085841783,1.008704044093879,0.13413417360608057,False,False
6960.0,1511.1887149582665,1332.199664089673,4388.6883299533365,1.0081090620096562,0.13482784982463134,False,False
7020.0,1519.6628091328985,1338.5735316268233,4421.901910699826,1.0075206169375357,0.13551339040927848,False,False
7080.0,1528.0353481615782,1344.8660165932758,4454.772802843123,1.006938539068817,0.1361907503123005,False,False
7140.0,1536.3057860121503,1351.076927718365,4487.2962279674675,1.00636320645229,0.1368598892720927,False,False
7200.0,1544.4736569062557,1357.2061258618087,4519.4678143382325,1.0057944056098507,0.13752077307583993,False,False
7260.0,1552.538555028121,1363.2535176229203,4551.2834110794065,1.0052324432739577,0.13817337202925786,False,False
7320.0,1560.500150839635,1369.2190578887942,4582.7392703000205,1.0046770928210194,0.13881766220286923,False,False
7380.0,1568.358173907779,1375.102747236458,4613.831855384946,1.0041287118516569,0.1394536241335052,False,False
7440.0,1576.1124254810188,1380.9046299936076,4644.558029290828,1.003587228062529,0.1400812437902275,False,False
7500.0,1583.7627667162503,1386.624794519407,4674.914897986079,1.003052143869258,0.14070051165654648,False,False
7560.0,1591.309121397452,1392.2633756342057,4704.899816558061,1.002524303567579,0.14131142303509756,False,False
7620.0,1598.7514758105115,1397.8205419738817,4734.510542757134,1.0020035988183162,0.14191397796503338,False,False
7680.0,1606.0898739134361,1403.2965053652035,4763.745059704939,1.001489166727214,0.14250818083647904,False,False
7740.0,1613.3244225046967,1408.6915255595343,4792.601585825353,1.000982068982137,0.14309404091184377,False,False
7800.0,1620.4552756578457,1414.0058824372975,4821.078711778029,1.0004818747020032,0.14367157104086042,False,False
7860.0,1627.4826428397043,1419.239902521465,4849.175181816754,0.9999887153516344,0.14424078903928694,False,False
7920.0,1634.3999694287925,1424.3888731405837,4876.862304844116,0.999502926918555,0.14480167242879052,False,False
7980.0,1641.2017070824904,1429.4488427610843,4904.115319158735,0.9990247988147951,0.1453540808478868,False,False
8040.0,1647.8883924272147,1434.420381779092,4930.934273612468,0.9985545752015764,0.1458978839483925,False,False
8100.0,1654.460620737344,1439.3040975685572,4957.319535154998,0.9980921144094987,0.146432993288164,False,False
8160.0,1660.9190468338857,1444.1006369875781,4983.27177005917,0.9976374623677761,0.14695935299495885,False,False
8220.0,1667.264380865346,1448.8106824862627,5008.791936613504,0.9971905528976013,0.14747693394485661,False,False
8280.0,1673.4973869235587,1453.4349515292026,5033.881274251878,0.9967513626524357,0.14798572870449828,False,False
8340.0,1679.6188799412125,1457.9741941441434,5058.541293115885,0.996319847564356,0.14848574766411363,False,False
8400.0,1685.6297234365081,1462.4291913601548,5082.773763789337,0.9958959636689421,0.14897701591727178,False,False
8460.0,1691.5308269582297,1466.8007533489445,5106.580706715033,0.9954796622965328,0.14945957077274344,False,False
8520.0,1697.3231436300173,1471.0897176663834,5129.964381658374,0.9950708911903847,0.14993345975801844,False,False
8580.0,1703.007667700312,1475.2969475013485,5152.927277130535,0.9946695945291327,0.15039873900972425,False,False
8640.0,1708.5854321224892,1479.4233299536406,5175.472099827643,0.9942757130792226,0.1508554719694592,False,False
8700.0,1714.0575061678257,1483.4697743419206,5197.601764110233,0.9938891843070387,0.15130372832057395,False,False
8760.0,1719.4249930783521,1487.4372105466225,5219.319381556432,0.993509942440794,0.1517435831154674,False,False
8820.0,1724.6890277727211,1491.3265873977332,5240.628250641396,0.9931379184520494,0.15217511605429826,False,False
8880.0,1729.8507746510759,1495.138871144187,5261.531846699054,0.9927730400139312,0.15259841088711207,False,False
8940.0,1734.9114257935637,1498.8750442440687,5282.033813113684,0.9924152325603385,0.15301355493747998,False,False
9000.0,1739.8722011613174,1502.536105776741,5302.137958973281,0.9920644317097036,0.1534206388565315,False,False
9060.0,1744.7343369695047,1506.1230622293097,5321.8482190050145,0.9917205668556425,0.15381975553159036,False,False
9120.0,1749.4990904727397,1509.6369316850191,5341.168665237131,0.9913835539535721,0.15421100024667703,False,False
9180.0,1754.1677402370008,1513.0787442652277,5360.103505182024,0.991053310498868,0.15459447058777992,False,False
9240.0,1758.7415816031948,1516.44953868607,5378.657064326042,0.9907297480345963,0.154970265996763,False,False
9300.0,1763.2219247066564,1519.7503608975117,5396.83377672508,0.9904127854090954,0.1553384875408314,False,False
9360.0,1767.6100927262614,1522.9822628933102,5414.638176521137,0.9901023325616414,0.15569923770404762,False,False
9420.0,1771.9076194584527,1526.146458617442,5432.075590124061,0.9897983475521344,0.15605263597215507,False,False
9480.0,1776.1154443186235,1529.243689856136,5449.1493019844975,0.9895005003255489,0.15639875538915185,False,False
9540.0,1780.235204493833,1532.2752440551021,5465.865104753835,0.9892090829459611,0.15673772388719132,False,False
9600.0,1784.2680896754252,1535.2420538226183,5482.227245542867,0.9889239856473324,0.1570696347269736,False,False
9660.0,1788.2156293114094,1538.145313966261,5498.241237748182,0.9886443974674237,0.15739460756826798,False,False
9720.0,1792.0790264462253,1540.9859622148206,5513.9114453547345,0.9883715055725397,0.1577127376799045,False,False
9780.0,1795.8598602089455,1543.7652249565715,5529.243654325279,0.9881039459781169,0.15802414888220664,False,False
9840.0,1799.5592384518259,1546.4839610905537,5544.24194329205,0.9878424908230469,0.15832892906739152,False,False
9900.0,1803.1788602042177,1549.1434834870918,5558.912623739061,0.9875866465151898,0.1586272123487911,False,False
9960.0,1806.7198852784882,1551.7446864805975,5573.260028479746,0.9873364254327749,0.15891909073869112,False,False
10020.0,1810.1836770756986,1554.2886190635188,5587.289281166147,0.987091465796188,0.1592046721330372,False,False
10080.0,1813.5713944778468,1556.776171546577,5601.004754253759,0.9868523467015616,0.15948404865106197,False,False
10140.0,1816.8847859905698,1559.2086832047053,5614.413096980172,0.9866183500491879,0.15975735893942844,False,False
10200.0,1820.1248200108485,1561.5868948904338,5627.518003751372,0.9863896870436373,0.16002468022301022,False,False
10260.0,1823.29301184198,1563.911963188622,5640.325290127102,0.9861659347608046,0.16028613293410837,False,False
10320.0,1826.390692054248,1566.184901943788,5652.840085562185,0.985947489105359,0.16054182344291215,False,False
10380.0,1829.419198376055,1568.4067285744356,5665.06757162501,0.9857341116344633,0.16079185850787348,False,False
10440.0,1832.3798195843513,1570.5784216269512,5677.012761733025,0.9855252455980998,0.16103634094508149,False,False
10500.0,1835.2738782659355,1572.7009838950778,5688.680819665129,0.9853213891706106,0.16127537686083288,False,False
10560.0,1838.1026480221105,1574.7753794081632,5700.076739063182,0.9851219077582484,0.16150906802272805,False,False
10620.0,1840.8674024262853,1576.8025710413524,5711.205528617184,0.9849278670608546,0.1617375171040599,False,False
10680.0,1843.5701731200156,1578.7840785484898,5722.075387694556,0.9847373727272696,0.16196088775564843,False,False
10740.0,1846.2108426244333,1580.719839296238,5732.685517981581,0.9845517303242992,0.16217916858807604,False,False
10800.0,1848.791092670166,1582.6111071398943,5743.042760382179,0.9843703130088983,0.16239249573805703,False,False
10860.0,1851.3123053452389,1584.4589214102857,5753.152623550687,0.9841932866906465,0.16260098045994997,False,False
10920.0,1853.7757017967829,1586.2641992809963,5763.0199895522765,0.9840207482328903,0.16280472120879266,False,False
10980.0,1856.1832049965676,1588.0283722822237,5772.652709951458,0.9838515803639086,0.16300387377832692,False,False
11040.0,1858.5346612091766,1589.751346140977,5782.049900040442,0.9836868214002641,0.16319842406684126,False,False
11100.0,1860.831676099245,1591.4343128936384,5791.21815794681,0.9835258527087635,0.16338850247558573,False,False
11160.0,1863.0755532605078,1593.0782474466448,5800.162750447516,0.9833688504114122,0.1635742144062865,False,False
11220.0,1865.2674303400513,1594.683999712095,5808.888285545517,0.983215695252834,0.163755651857892,False,False
11280.0,1867.4084135348753,1596.252395300537,5817.399254403826,0.9830660210839365,0.16393290422976295,False,False
11340.0,1869.4996167897948,1597.7842649061686,5825.700188951788,0.9829201108301181,0.1641060619329338,False,False
11400.0,1871.5421036077075,1599.2804008520884,5833.7954257104475,0.9827775973012449,0.16427521103559747,False,False
11460.0,1873.536959299734,1600.7416110516142,5841.689398826062,0.9826384968130033,0.16444043961207822,False,False
11520.0,1875.48521094018,1602.1686594593282,5849.386312515907,0.9825029764338324,0.1646018311672003,False,False
11580.0,1877.3879139170458,1603.562330395757,5856.8904958588455,0.9823705096033536,0.16475947117986944,False,False
11640.0,1879.246061305336,1604.92336141196,5864.206028607333,0.9822417212280473,0.1649134407402518,False,False
11700.0,1881.0613285762283,1606.2529892395776,5871.339889103331,0.9821155880270527,0.1650638764665689,False,False
11760.0,1882.8333548427618,1607.5509588225239,5878.290434118449,0.9819927657940853,0.16521074781383643,False,False
11820.0,1884.563778203969,1608.8184780387853,5885.0645025588765,0.9818728069328465,0.16535418866151602,False,False
11880.0,1886.2541833383348,1610.0567147167585,5891.6687191280125,0.981756030382141,0.16549432910775078,False,False
11940.0,1887.9043269605404,1611.2654996768154,5898.101943004437,0.9816419881964934,0.16563114775355203,False,False
12000.0,1889.5155318500347,1612.4458060871275,5904.369724536738,0.9815309012445352,0.16576475326426043,False,False
12060.0,1891.0888324077785,1613.5983985053967,5910.476361148354,0.9814223696415395,0.1658952298529356,False,False
12120.0,1892.6257044330987,1614.7243623591444,5916.4280500628365,0.9813167556620842,0.16602269894894262,False,False
12180.0,1894.1257817506682,1615.8234364894533,5922.223155239257,0.9812136703720017,0.1661471292490594,False,False
12240.0,1895.590528494234,1616.896696876748,5927.867835723859,0.9811132688383851,0.1662686411022632,False,False
12300.0,1897.0207850423085,1617.9447632416422,5933.365601295091,0.9810145435633143,0.16638730274027105,False,False
12360.0,1898.418607958763,1618.9691430485027,5938.7251510643455,0.9809195733139305,0.16650328485928834,False,False
12420.0,1899.7822691852161,1619.968579544883,5943.93905805078,0.9808265058477253,0.16661644275311205,False,False
12480.0,1901.1138250902047,1620.9445791460519,5949.016031060122,0.980735509477942,0.16672694598081192,False,False
12540.0,1902.4146080198238,1621.8981190384814,5953.961699547927,0.9806470826765132,0.16683490454674946,False,False
12600.0,1903.6842372143394,1622.828925830688,5958.774386273739,0.9805607681238601,0.1669402860930634,False,False
12660.0,1904.9240103221096,1623.7379505795398,5963.459582295926,0.980476664021661,0.16704319755561098,False,False
12720.0,1906.134655539363,1624.6257285715692,5968.020350965724,0.9803947049610285,0.16714369868554632,False,False
12780.0,1907.3168840761598,1625.492782378456,5972.459687047806,0.98031462924779,0.1672418477595538,False,False
12840.0,1908.4718968383977,1626.3399912526545,5976.782683600674,0.980236857991435,0.16733774409188895,False,False
12900.0,1909.5993192975666,1627.167085610241,5980.987699840344,0.9801608935291624,0.16743135590138022,False,False
12960.0,1910.7003353494636,1627.974931762021,5985.079762442194,0.9800869609860924,0.1675227809849421,False,False
13020.0,1911.7756048922022,1628.764013835639,5989.061659459932,0.98001473457703,0.16761207344708273,False,False
13080.0,1912.8262483114934,1629.5351511770352,5992.938154077373,0.9799445295723361,0.16769932600836238,False,False
13140.0,1913.8518898354996,1630.288072808459,5996.707606645654,0.9798759994836482,0.1677845069321516,False,False
13200.0,1914.8536284245554,1631.0235820067821,6000.374693909325,0.9798094865100534,0.16786770717974625,False,False
13260.0,1915.833083856579,1631.7428610883965,6003.946327372501,0.979744184518244,0.1679490603909291,False,False
13320.0,1916.7887749435274,1632.4448336725982,6007.416135620333,0.9796807749510908,0.16802844371366388,False,False
13380.0,1917.7222984280224,1633.1306648530742,6010.790936336004,0.9796190514894377,0.16810598917323158,False,False
13440.0,1918.634219583074,1633.8007683998658,6014.073129421242,0.9795587399616497,0.16818174323086602,False,False
13500.0,1919.5255160207344,1634.4558580088126,6017.266885801661,0.9795001893346841,0.16825578698136634,False,False
13560.0,1920.3958238981754,1635.0956707945288,6020.370624805807,0.979442972191024,0.16832808971158833,False,False
13620.0,1921.2465326406993,1635.7212198128443,6023.39028785181,0.9793873391421177,0.16839876667327391,False,False
13680.0,1922.0772862157608,1636.3322477527822,6026.324329305443,0.9793330369441144,0.16846778791346356,False,False
13740.0,1922.889423199447,1636.9297302417924,6029.178477054583,0.9792801997083935,0.16853526444929645,False,False
13800.0,1923.6825916938603,1637.5134128634668,6031.951204730322,0.9792286571150342,0.16860116673418055,False,False
13860.0,1924.4576164849123,1638.0838971192152,6034.646038357841,0.9791785313791714,0.16866556313135928,False,False
13920.0,1925.2150837143665,1638.6416108065662,6037.2654806174005,0.9791296012463022,0.16872850200718553,False,False
13980.0,1925.9553784891305,1639.186835359945,6039.8111725543695,0.9790821556535784,0.16879001534551294,False,False
14040.0,1926.6797671983627,1639.7204929697523,6042.2885420507755,0.979035521132578,0.16885020785721983,False,False
14100.0,1927.3870057682352,1640.2416801922727,6044.692233531428,0.978990262647738,0.16890897629782572,False,False
14160.0,1928.0787182301601,1640.7515790123437,6047.029213871029,0.978946220608604,0.16896645537954963,False,False
14220.0,1928.7545710977943,1641.2499480969736,6049.298039839982,0.9789032519855906,0.1690226171453009,False,False
14280.0,1929.4156885276645,1641.7376056634614,6051.503533800704,0.9788614545222792,0.16907755496170918,False,False
14340.0,1930.0617430752045,1642.2143147048173,6053.644279359988,0.978820652868096,0.1691312413651867,False,False
14400.0,1930.6938147842448,1642.680861127292,6055.7249116981775,0.9787809941155854,0.16918376611462105,False,False
14460.0,1931.3115826566943,1643.137012550779,6057.744042899887,0.9787422366653069,0.16923510225316812,False,False
14520.0,1931.9160837355385,1643.5835234076676,6059.706125417739,0.9787046215501549,0.16928533604644214,False,False
14580.0,1932.5070025020177,1644.020165244783,6061.609795590707,0.9786677962190917,0.16933444093783942,False,False
14640.0,1933.0857082640803,1644.4479337011715,6063.460937009529,0.9786320993461387,0.16938253092427494,False,False
14700.0,1933.6511391015756,1644.8660579865013,6065.254976104571,0.9785972996628046,0.16942951743288032,False,False
14760.0,1934.204634809208,1645.2755121036168,6066.997671042827,0.9785632897317278,0.16947551175367834,False,False
14820.0,1934.745890196695,1645.676075026734,6068.687703746009,0.9785302998499408,0.16952048853653306,False,False
14880.0,1935.2758273132406,1646.068417085075,6070.3290370067425,0.9784979739842232,0.16956452421069765,False,False
14940.0,1935.794144266585,1646.452319611685,6071.9203674456985,0.9784667182740111,0.16960759380754128,False,False
15000.0,1936.302064826246,1646.8286719069686,6073.466957660284,0.9784359526774358,0.16964979876307154,False,False
15060.0,1936.798618597926,1647.1967697887526,6074.964627653243,0.9784060953484153,0.16969105848399021,False,False
15120.0,1937.2849949550352,1647.5574774369368,6076.418493088641,0.9783771007939378,0.16973147185404938,False,False
15180.0,1937.7609097935974,1647.9105890423687,6077.8273278307,0.9783486957797646,0.16977101500325795,False,False
15240.0,1938.2274871562513,1648.2569211725613,6079.195967850044,0.9783212071377918,0.16980978162949095,False,False
15300.0,1938.6838221136295,1648.5958172491871,6080.520514728226,0.9782944108654782,0.16984769621289197,False,False
15360.0,1939.1310127417246,1648.9280748644358,6081.805693360409,0.978268167890442,0.16988485002254944,False,False
15420.0,1939.5687842505502,1649.2534949324395,6083.050318369584,0.9782428024505936,0.16992122031584453,False,False
15480.0,1939.9981792268022,1649.5728346157857,6084.258876820685,0.9782177944200182,0.16995689355254742,False,False
15540.0,1940.418346902212,1649.885476721753,6085.427703479627,0.9781935175570188,0.16999179906219955,False,False
15600.0,1940.8302989978843,1650.1921559122916,6086.561153125105,0.9781699871417967,0.17002602104529904,False,False
15660.0,1941.2337763483251,1650.4926844049216,6087.658108042044,0.9781468857775862,0.17005953769501275,False,False
15720.0,1941.6297382821929,1650.7877587225653,6088.722698265508,0.9781245692033295,0.17009242907046176,False,False
15780.0,1942.0173917824422,1651.0768036399002,6089.751507153199,0.9781028152516957,0.1701246289615723,False,False
15840.0,1942.3976699832183,1651.3604965798374,6090.748552263676,0.978081459859736,0.17015621494649788,False,False
15900.0,1942.7703226310389,1651.6386562073599,6091.712754698101,0.978060827875794,0.17018716633701406,False,False
15960.0,1943.1362390123652,1651.9119280325322,6092.647943746241,0.9780405057471544,0.1702175569343204,False,False
